caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCZAJAPylU2iyX9ScWMyWVTQ,PEREZ EDITION,4,xxNoneFoundxx,hd,"GRACIAS POR VER
POR MEDIO DE TU APOYO AL SUBSCRIBIRTE Y
REGALARNOS LIKE NOS ANIMA!!!
SEGUR TRAYENDO NUEVOS VIDEOS;
 ***SIN ---NINGUN ---COSTO---PARA-- TI***
DESDE DIFERENTES PARTES DE GUATEMALA 
!!!!!AYUDANOS CRECER!!!!
********GRACIAAAAS*****
FACEBOOK:www.facebook.com/PerezEdition
ISTAGRAM:https://www.instagram.com/perezedition


                              GRACIAS SALUDOS
                            ▓▓▓→→►♪♪♫♫▓▓▓",2d,5,PT6M3S,0,True,64,none,rectangular,2018-09-27T23:00:02.000Z,,"['NUEVA CHISPA MUSICAL INTERNACIONALES CONEJOS MI LINDA AGUACATECA MIGUEL ANGEL TZUL SAN MARCOSCUILCO', 'CUNEN', 'TOTONICAPAN', 'PACHANGA', 'PISTIAR', 'CHAPIN', 'MIGUEL ANGEL TZUL', 'SANTA BARBARA H', 'SANTA BARBARA H 18 DE AGOSTO 2018 BAILE DE DIA', 'SANTA BARBARA H 2018']",SANTA BARBARA H   18 DE AGOSTO 2018 BAILE DE  DIA,FhVqTRMbhzw,9376,CDIQAA,
true,10,UCR1aSfi_Vp8vyjuWnzJMGjQ,Jowell & Randy,12833,xxNoneFoundxx,hd,"Chulo Sin H 'The Pool Party' ft. De La Ghetto performed by Jowell y Randy

Buy on Amazon(http://amzn.to/1hx9isE) or iTunes(http://bit.ly/1g2JhVV)

Redes sociales: 
Facebook-http://goo.gl/Hrzqu0 
Twitter-http://goo.gl/9kKUoh
www.jowellyrandy.com

Encuentra lo mejor de Jowell y Randy en tu plataforma de video favorita:
DailyMotion: http://bit.ly/2Jt2NN5
Rocku: http://bit.ly/2NVRpww
Apple TV: https://apple.co/2KPALjA
Xumo: https://xumotv.us/2upj0NF

Esto fué solo una fiestecita que hicimos para calentar motores hacia SobredoXis ! Esto no es un video oficial. Solo un Pool Party.

Videoclip de Jowell y Randy realizar Chulo Sin H ""The Pool Party"" ofreciendo De La Ghetto. © 2013 White Lion Records. .

Encuentra lo mejor de  en tu plataforma de video favorita:
DailyMotion: http://dai.ly/x6ntiq3
Rocku: https://channelstore.roku.com/details...
Apple TV: https://apple.co/2KPALjA

Disfruta de la mejor música latina con las playlists de VidaPrimo en Spotify hechas especialmente para ti. ❤
Escucha Latin Hits: http://bit.ly/VidaPrimoHits
Escucha + Reggaetón: https://spoti.fi/2MoMGli
Escucha + Trap Latino: https://spoti.fi/2tLXumX

Parte de VidaPrimo, la red principal de videos para la música latina.
https://vidaprimo.com/

Letra

Que tengo la polla en candela 
y quiero comerte ese culo (culo..) 
Ando loco por su culo (culo…) 
bien bellaco con su culo (culo… 
hasta abajo con su culo (culo…) 
me vuelvo loco con su (culo…) 
[Randy] 
me enamore de tu (culo…) 
me vuelvo loco por tu (culo…) 
que tú te harías sin tu (culo…) 
mera yo parta tu (culo…) 
[De La Ghetto] 
chingoteo (x3) 
teo teo teo 
Chingoteo (oo ooo) (x3) 
[Randy] 
Y a quien tu saliste 
con tanto culo 
vaya pantalón (vaya pantalón) 
y porque que tu andas 
Con tanto culo 
vaya pantalón (vaya pantalón) 
hasta que cambie de color el pantalón (el pantalón) 
vaya pantalón 
Hasta que se queme 
hasta que se desgaste 
guaya guaya 
Me enamore de tu (culo…) 
me vuelvo loco por tu (culo…) 
que tú te harías sin tu (culo…) 
mera yo parta tu (culo 
[De La Ghetto] 
chingoteo (x3) 
teo teo teo 
Chingoteo (oo ooo) (x3 
Este chingoteo de lo bueno 
de perreo 
bellaqueo 
estar solo 
perdernos sin miedo


Que le gusta que la bese 
que la agarren por el cuello 
ella le encanta que la toquen 
y morderse los dedos 
Esto si es perreo 
a lo guayo guayeteo 
voy a guayarte el pantalón 
demostrarte lo que tengo 
igualarnos imposible de hacerlo 
De La Ghetto 
[Randy] 
me enamore de tu (culo 
me vuelvo loco por tu (culo 
que tú te harías sin tu (culo 
mera yo parta tu (culo…) (jowell 
[Jowell] 
a ti te creció el culote (culo…) 
ya no es un culito (no no) 
se te ve cufiao’ 
se te ve bonito 
Pa’ acariciarlo 
pa’ apretarlo 
y pa’ morderlo 
Todo el mundo en el barrio quiere verlo (oo shit) 
remenéame (menéalo 
páralo atrásalo 
y sa sacúdelo (sacúdelo) 
Cu cu cu 
pa’ atrás 
una puteria 
no faltara ahí 
el 10 de enero 
más la puntería 
culo…) 
Que tengo la polla en candela 
y quiero comerte ese culo (culo..) 
ando loco por su culo (culo…) 
bien bellaco con su culo (culo… 
hasta abajo con su culo (culo…) 
me vuelvo loco con su (culo…) 
[Randy] 
me enamore de tu (culo…) 
me vuelvo loco por tu (culo…) 
que tú te harías sin tu (culo…) 
mera yo parta tu (culo…) 
[De La Ghetto] 
chingoteo (x3) 
teo teo teo 
Chingoteo (oo ooo) (x3) 
(Culo….)",2d,17339,PT4M25S,0,True,200505,none,rectangular,2013-06-04T21:17:56.000Z,,"['Jowell y Randy', 'De La Ghetto', 'Los Mas Sueltos', 'Sobredoxis', 'Reggaeton', 'Doxis Edition', 'Puerto Rico', 'Chulo Sin H', 'Pool Party', 'White Lion', 'Live Music', 'pool', 'Vidaprimo', 'espanol', 'puerto rico', 'video', 'primo', 'vida', 'nueva', 'nuevo', 'new', 'reggeton', 'regeton', 'cancion', 'song', 'musica', 'chulo sin h jowell y randy', 'chulo sin h official video', 'De La Ghetto - Chulo sin h', 'Chulo', 'Sin', 'the pool party', 'jowell chulo sin h', 'randy chulo sin h', 'official video', 'chulo sin h video']",Jowell y Randy - Chulo Sin H ft. De La Ghetto [Official Video],HSB4cLIr8aw,62753149,CDIQAA,
true,10,UC3lz95UPhKJW1aS3_za6SuQ,United CUBE (CUBE Entertainment Official YouTube Channel),2074,ko,hd,"트리플 H(Triple H) - 'RETRO FUTURE' (Choreography Practice Video)
- Music Video: https://youtu.be/b2hcCVAuM7Y 
- Apple Music: https://apple.co/2zQaWvo
- Spotify: https://spoti.fi/2LujPMB
- Melon: https://bit.ly/2NVXOYt 

Triple H Official Instagram: https://www.instagram.com/cube_triple_h

HyunA Official Youtube: https://www.youtube.com/c/hyunaofficial
HyunA Official Facebook: https://www.facebook.com/hyuna.unitedcube
HyunA Official Instagram: https://www.instagram.com/hyuna_ingram
HyunA Official Fansite: http://cafe.daum.net/cube-hyuna

PENTAGON Official Youtube: https://www.youtube.com/officialpentagon
PENTAGON Official Facebook: https://www.facebook.com/pentagon.unitedcube/
PENTAGON Official Twitter: https://twitter.com/CUBE_PTG
PENTAGON Official Instagram: https://www.instagram.com/CUBE_PTG/
PENTAGON Official Fansite: http://cafe.daum.net/cube-pentagon

ⓒ All Rights Reserved CUBE Entertainment",2d,919,PT3M20S,0,True,68301,none,rectangular,2018-07-20T10:00:11.000Z,,"['kpop', '트리플 H', 'Triple H', '미니 2집', '2nd mini album', 'REtro Futurism', '레트로 퓨쳐리즘', 'RETRO FUTURE', '레트로 퓨쳐', '현아', '후이', '이던', 'HYUNA', 'HUI', ""E'DAWN"", '안무', '안무영상', 'Choreography', 'Practice', 'CUBE', '큐브', 'idol']",트리플 H(Triple H) - 'RETRO FUTURE' (Choreography Practice Video),s4CVN7MqGKo,1751340,CDIQAA,
false,10,UCjt5aCibc8pUxIGn4af8-Jw,Sara'h Officiel,3321,xxNoneFoundxx,hd,"Ça fait longtemps que je voulais reprendre cette chanson, elle est magnifique et délivre un message poignant 🖤 j’espère que ma version vous plaira ! 

N’hésitez pas à vous abonner à ma chaine et à activer les notifications avec la petite cloche 🔔 juste au dessus pour découvrir mes covers avant tout le monde 😃❤️🎹🎼🎤🎧

Pour venir me voir en concert c'est juste ici 😃🎤: http://bit.ly/SARAHenCONCERT

Pour me suivre :
Facebook : https://www.facebook.com/Sarahhofficiel
Twitter : https://twitter.com/Sara_hofficiel
Instagram : https://www.instagram.com/sara_hofficiel
Snap : sarahageali 
Contact : sarahofficielpro@gmail.com ( pro uniquement , sinon merci de me contacter sur mes réseaux je me ferai un plaisir de vous répondre ;) )

Adaptation française : Sarah Hage ali / Nico Staf
Prod / Mix / recording : Nico Staf at Miscendo Studio
Réalisation video : Sarah Hage ali",2d,799,PT4M2S,0,True,49357,none,rectangular,2018-09-14T16:27:03.000Z,,"['zombie', 'the cranberries', 'bad wolves', 'cover', 'french cover', 'cover en français', 'sarah cover', 'despacito version française', ""sara'h""]",ZOMBIE ( FRENCH VERSION ) THE CRANBERRIES / BAD WOLVES ( SARA'H COVER ),LljEOSpLrTA,1372346,CDIQAA,
false,10,UCjt5aCibc8pUxIGn4af8-Jw,Sara'h Officiel,6166,xxNoneFoundxx,hd,"Perfect ( version Française ) Ed Sheeran ( Cover Sara'h ) 

J’ai découvert cette chanson il n’y pas très longtemps et ça a été un coup de foudre 😍🎶 Ed Sheeran fait parti de mes artistes préférés et cette chanson est juste un bijou ! Je dédie ce cover à l’homme qui deviendra bientôt mon mari ... ❤️
J'espère que ma version vous plaira gros bisous 😘❤️

N'hésitez pas à vous abonner à ma chaine et à activer les notifications avec la petite cloche 🔔 juste au dessus pour découvrir mes covers avant tout le monde 😃❤️🎹🎼🎤🎧

Pour venir me voir en concert c'est juste ici 😃🎤: http://bit.ly/SARAHenCONCERT

Pour me suivre :
Facebook : https://www.facebook.com/Sarahhofficiel
Twitter : https://twitter.com/Sara_hofficiel
Instagram : https://www.instagram.com/sara_hofficiel
Snap : sarahageali 
Contact : sarahofficielpro@gmail.com ( pro uniquement , sinon merci de me contacter sur mes réseaux je me ferai un plaisir de vous répondre ;) )

Adaptation française : Sarah Hage ali / Nico Staf
Prod / Mix / recording : Nico Staf at Miscendo Studio
Réalisation video : Sarah Hage ali",2d,5314,PT3M36S,0,True,159185,none,rectangular,2017-09-22T16:03:37.000Z,,"['perfect', 'ed sheeran', 'french cover', 'version française', 'sarah', ""sara'h"", 'despacito cover', 'despacito french cover', 'despacito version française']",PERFECT ( FRENCH VERSION ) ED SHEERAN ( SARA'H COVER ),eo4SCRzBRzk,16662927,CDIQAA,
false,10,UCz7krIW2gSrcqc9_K3GjBDg,Kpop Blog2,106,xxNoneFoundxx,hd,"트리플 H (Triple H) – 199X
Release Date: 2017.05.01
Genre: Dance
Language: Korean

Track List:
01. 바라기
02. 365 FRESH
03. 꿈이야 생시야
04. GIRL GIRL GIRL
05. 365 FRESH (Inst.)",2d,17,PT16M41S,0,False,2613,none,rectangular,2017-05-01T20:03:38.000Z,,"['[Mini Album] Triple H – 199X', 'Triple H – 199X', '199X', 'Triple H', '트리플 H (Triple H) – 199X', '트리플 H (Triple H)']",[Mini Album] Triple H – 199X,UD8jOT_V55E,71398,CDIQAA,
false,10,UC4m7qd4prvfTO0XorbNx_1g,Tokan Jeet,12,xxNoneFoundxx,hd,"here is presenting one small video of dholida which is for loveyatri movie and the credit goes to : Aayush Sharma | Warina H |Neha Kakkar, Udit N, Palak M, Raja H,Tanishk

mom's (casting) :
1.vrunda
2.sheyla
3.lata
4.rakshita
5.kirti
6.madhu
7.komal

child (casting) :
1.gauri
2.sania
3.bhoomi
4.Eesha.
5.yeshasvi 
6.himani
7.jeet

thank you for each & everyone 
thank you so much........



song credit:

________________________________________
Song- Dholida
Singer- Udit Narayan, Neha Kakkar, Palak Muchchal, Raja Hassan
Music -Tanishk Bagchi
Lyrics - Shabbir Ahmed
Music Supervisor - Azeem Dayani
Song Programmed by Tanishk Bagchi
Songs Mixed And Mastered By Eric Pillai@Future Sound Of Bombay
Mix Assistant Engineers - Michael Edwin Pillai
Live Percussions: Krishna Kishore.
________________________________________",2d,2,PT1M25S,0,False,147,none,rectangular,2018-09-30T17:25:54.000Z,,"['DHOLIDA Video | LOVEYATRI | Aayush Sharma | Warina H |Neha Kakkar', 'Udit N', 'Palak M', 'Raja H', 'Tanishk', 'jeet']","DHOLIDA Video | LOVEYATRI | Aayush Sharma | Warina H |Neha Kakkar, Udit N, Palak M, Raja H,Tanishk",AdXAqtpV5ms,1605,CDIQAA,
false,10,UCwkKck7LGhWuwjh4x_7AfqA,NAOKO HIRAOKA,10,xxNoneFoundxx,sd,"改良版を作りました。
【Re-Upload】H (Piano Solo) - DEEMO
https://youtu.be/a2tBXr3y33w

Composer : orangentle

楽譜はこちらから(Sheet)
https://drive.google.com/open?id=0B4s14nIuEuhqYlFmOHRRelBkdFU

原曲
https://youtu.be/V66jojZL4hY",2d,1,PT2M18S,0,False,459,none,rectangular,2016-09-22T10:04:57.000Z,,"['deemo 2.4', 'orangentle', 'MIDI', '耳コピ', '楽譜', 'deemo H', 'deemo 2.4 H']",H (Piano Solo) - DEEMO,yRHbUIRX8rs,45347,CDIQAA,
false,10,UCuYQOE_KAMWJ_s_sh4Olipg,Positive Thoughts,0,xxNoneFoundxx,sd,Best romantic song for Lovers must watch.,2d,0,PT4M55S,0,False,7,none,rectangular,2018-10-01T17:00:16.000Z,,"['Romantic song', 'most romantic song', 'salman khan', 'shahrukh khan', 'modi ji', 'lovers song', 'zee music song', 'beautiful song', 'sad song', 'cool song', 'new status song', 'best song ever', 'status song']",dil ki chahat h ||best romantic song||,MD5enWf6tR8,77,CDIQAA,
false,10,UCl2aT0nRejTCQO_LHZAftBw,UNIVERSAL MUSIC JAPAN,468,xxNoneFoundxx,hd,"チャン・グンソクと
サウンドプロデューサーBIG BROTHERの2人からなる、
ダンスミュージックユニットTEAM H。
９月５日（水）5th ALBUM『Mature』より
「Summer Time -Japanese Version-」Music Video公開！
 
【商品概要】
●初回限定盤
CD+DVD（全10曲）
（MusicVideo2曲＋インタビュー＆ジャケット撮影、
MusicVideo撮影のメイキング映像収録）
品番：UPCH-29307
価格：¥4,200（税別）
 
●通常盤 
CD＋１６P Booklet（全10曲）　
※収録楽曲は初回限定盤と同内容
品番： UPCH-20495
価格： ¥3,000（税別）
 
●ファンクラブ限定盤　
ＣＤ＋24ＰBooklet （全11曲）
※Summer Time –Original Version-収録
品番：PRON-1020
価格：3,800円（税別）
 
 
■TEAM HオフィシャルInstagram 
https://www.instagram.com/team_h_official/
 
■TEAM HオフィシャルTwitter
https://twitter.com/team_h_official
 
■TEAM Hオフィシャルウェブサイト
https://www.universal-music.co.jp/teamh
 
■TEAM Hオフィシャルブログ
https://ameblo.jp/th-jangkeunsuk
 
■チャン・グンソクジャパンオフィシャルウェブサイト
http://www.jang-keunsuk.jp/",2d,58,PT3M41S,0,False,6583,none,rectangular,2018-08-18T09:00:05.000Z,,"['TEAMH', 'teamh', 'チームH', 'チャングンソク', 'チャン・グンソク', 'グンちゃん', 'jang-keunsuk', 'JKS', 'BIG BROTHER', 'ビッグ・ブラザー', 'ダンスミュージック', 'ユニット']",TEAM H 　Summer Time -Japanese Version-,O4a2kRkAVFc,248765,CDIQAA,
true,10,UCweOkPb1wVVH0Q0Tlj4a5Pw,1theK (원더케이),388,en,hd,"[1theK Dance Cover Contest] Triple H(트리플 H) _ RETRO FUTURE(mirrored ver.)

*English subtitles are now available. :D
(Please click on 'CC' button or activate 'Interactive Transcript' function)

Triple H(트리플 H) _ RETRO FUTURE (2018.07.24~2018.08.07) 
Please watch 'RETRO FUTURE' mirrored choreography video and apply for the contest :)
Do not miss the chance to be the winner selected by Triple H(트리플 H) and get the special present!

[HOW TO APPLY]
Upload your cover dance video on YouTube and leave the URL on 1theK social media(FB/TW).

*Video must be recorded at least 720*480 resolution

▶1theK FB  : http://www.facebook.com/1theK
▶1theK TW : https://twitter.com/1theK
▶1theK Kakao : https://goo.gl/otRpZc

#1theK_Dance_Cover_Contest#TripleH#RETRO_FUTURE#트리플H#Mirrored#New1theKOriginal#1theK#원더케이",2d,102,PT3M38S,0,True,6956,none,rectangular,2018-07-23T05:00:00.000Z,,"['Kpop', '1theK', '원더케이', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', '신곡', 'new', 'song', '한류', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'ケーポップ', '韓国の歌', 'アイドル', '韓流', '韓国', '아이돌', 'idol', '1theK Dance Cover Contest', 'Triple H', '트리플 H', 'RETRO FUTURE', '레트로퓨처']",[1theK Dance Cover Contest] Triple H(트리플 H) _ RETRO FUTURE(mirrored ver.),bW12JYy71DM,115003,CDIQAA,
false,10,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,1806,xxNoneFoundxx,hd,"T-Series present Bollywood Movie Loveyatri lyrical video song ""Dholida"", The movie features Aayush Sharma and Warina Hussain in leading roles. Loveyatri is an upcoming Bollywood movie produced by Salman Khan's Salman Khan Films and directed by Abhiraj Minawala. This Latest Hindi Video Song of 2018 is sung by Udit Narayan, Neha Kakkar, Palak Muchchal & Raja Hassan, composed by ""Tanishk Bagchi"" and the lyrics of this new song are penned by ""Shabbir Ahmed"".  Enjoy and stay connected with us !! SUBSCRIBE 👉 http://bit.ly/TSeriesYouTube for Latest Hindi Songs 2018! 

♪ Available on ♪
iTunes : http://bit.ly/Dholida-Loveyatri-iTunes
Hungama : http://bit.ly/Dholida-Loveyatri-Hungama
Saavn : http://bit.ly/Dholida-Loveyatri-Saavn
Gaana : http://bit.ly/Dholida-Loveyatri-Gaana
Apple Music : http://bit.ly/Dholida-Loveyatri-Apple-Music
Google Play : http://bit.ly/Dholida-Loveyatri-Google-Play
Wynk : http://bit.ly/Dholida-Loveyatri-Wynk
_______________________________________
For Caller Tunes :
Dholida https://bit.ly/2NBtA0p
Dholida - Gir Gir Ke Aayi https://bit.ly/2Dp8AoW
Set as Caller Tune:
Set ""Dholida"" as your caller tune - sms DISHM5 To 54646\
Set ""Dholida - Gir Gir Ke Aayi"" as your caller tune - sms DISHM6 To 54646
________________________________________
Song- Dholida
Singer- Udit Narayan, Neha Kakkar, Palak Muchchal, Raja Hassan
Music -Tanishk Bagchi
Lyrics - Shabbir Ahmed
Music Supervisor - Azeem Dayani
Song Programmed by Tanishk Bagchi
Songs Mixed And Mastered By Eric Pillai@Future Sound Of Bombay
Mix Assistant Engineers - Michael Edwin Pillai
Live Percussions: Krishna Kishore.
________________________________________
Operator Codes: 
1.Dholida
Vodafone Subscribers Dial 53710665344
Airtel Subscribers Dial 5432116594915
Idea Subscribers Dial 5678910665344
Tata DoCoMo Subscribers dial 54321110665344
BSNL (South / East) Subscribers sms BT 10665344 To 56700
BSNL (North / West) Subscribers sms BT 7162427 To 56700
Virgin Subscribers sms TT 10665344 To 58475
MTNL Subscribers sms PT 10665344 To 56789

2.Dholida - Gir Gir Ke Aayi
Vodafone Subscribers Dial 53710665336
Airtel Subscribers Dial 5432116595015
Idea Subscribers Dial 5678910665336
Tata DoCoMo Subscribers dial 54321110665336
BSNL (South / East) Subscribers sms BT 10665336 To 56700
BSNL (North / West) Subscribers sms BT 7162428 To 56700
Virgin Subscribers sms TT 10665336 To 58475
MTNL Subscribers sms PT 10665336 To 56789
________________________________________
Enjoy & stay connected with us!
► Subscribe to T-Series: http://bit.ly/TSeriesYouTube
► Like us on Facebook: https://www.facebook.com/tseriesmusic
► Follow us on Twitter: https://twitter.com/tseries
► Follow us on Instagram: http://bit.ly/InstagramTseries",2d,1182,PT3M54S,0,True,10592,none,rectangular,2018-09-30T08:30:01.000Z,,"['dholida dhol re vagad', 'dholida', 'garba', 'dholi da song', 'loveratri songs', 'love yatri all songs', 'loveyatri songs', 'latest hindi songs 2018', 'new hindi songs', 'bollywood songs', 'tseries songs', 'hindi songs', 'new songs', 'garba bollywood song', 'garba 2018', 'garba bollywood', 'neha kakkar new song', 'neha kakkar', 'Udit Narayan', 'Palak Muchchal', 'Raja Hassan', 'tseries', 'songs2018', 'loveratri video song', 'skf', 'salmankhan', 'warina hussain', 'aayush sharma', 'garba songs', 'gujarati garba songs']","Dholida Lyrical | LOVEYATRI | Aayush Sharma |Warina H |Neha Kakkar,Udit N, Palak M, Raja H,Tanishk B",Oww8fbYiZMk,466223,CDIQAA,
false,10,UC8QULi8WAqZ8ghudh1mxqoQ,Fiákra,910,xxNoneFoundxx,hd,"Fiákra Interpreta ""Homem Com H"" Música de autoria de Antônio Barros.

Letra e Música: Antônio Barros
Mixagem e Master: Fiákra
Base Instrumental: Mavado - Come Round (Di Genius Productions)

Noise Filmes
Direção: Izaque Cavalcante
Intérprete: Fiákra
Coreografia: Hudson Olivier
Dançarinos: Hudson Olivier, Kira El Mahaila, Mii Guedes e Pedro Marques (Drinho).
Apoio: Muro Baixo Produções

@fiakra",2d,379,PT3M9S,0,False,13917,none,rectangular,2017-02-02T15:41:52.000Z,,"['The', 'Fiachra', 'Fiákra', 'Ney Matogrosso', 'Homem Com H', 'Fiákra Ney Matogrosso', 'Fiákra Homem Com H', 'Fiákra Cover', 'Drinho', 'MC Drinho', 'Hudson Olivier', 'Coreografia', 'MPB', 'POP', 'Brasil', 'Dança', 'Street Jazz', 'Filipe Fiákra', 'Antônio Barros', 'Noise Filmes']",Fiákra - Homem Com H,-KpgEcdxkO0,471687,CDIQAA,
false,10,UC44WZMrhfUR7Y89BNiv7WyQ,El Metal Tiene Su Historia,243,xxNoneFoundxx,sd,"""La H"" es un documental sobre el fenómeno social que implicó la aparición de la banda de heavy metal Hermética a fines de los años 80, con letras comprometidas que reflejaban la dura realidad que se vivía en las calles y un mensaje de resistencia. ↓↓↓(Mas documentales) ↓↓↓


Relámpago en la oscuridad (La historia de Beto Zamarbide): https://www.youtube.com/watch?v=Pm1viFGMas4",2d,78,PT1H14M22S,0,False,1526,none,rectangular,2016-09-27T14:37:59.000Z,,"['Documental de la H', 'Documental de Hermética', 'Historia de Hermética', 'Historia de la H']","""La H"" documental sobre Hermética - Incaa Tv",4vAih3Axnsk,142643,CDIQAA,
false,10,UCG_1kxEbyQpNEsLLHToVWNg,CARLOS JOSE E A HARPA CRISTÃ,20,xxNoneFoundxx,hd,ATENDENDO AO SEU PEDIDO NO CANAL. ME AJUDE COM SEU LIKE E SE INSCREVA SE AINDA NÃO É++++++++ESTE TRABALHO FOI REALIZADO PELO ESTUDIO RECPLAY. COM ARRANJOS E INSTRUMENTAÇÃO DE CARLOS JOSÉ.FONES PARA CONTATO:13 9 8135 3693 - 19 3909 5276,2d,2,PT3M21S,0,True,253,none,rectangular,2018-09-30T01:51:05.000Z,,"['HINOS DA HARPA CRISTÃ', 'PLAYBACK DA HARPA CRISTÃ', 'CARLOS JOSE', 'HINOS ANTIGOS']",NA JERUSALÉM DE DEUS - 94 H. CRISTÃ - Carlos José,w_zP2ydQNbA,2804,CDIQAA,
